id,Response
382238,0.0003709588328699342
382239,0.00017323085168086485
382240,0.11133924943108858
382241,0.3965786075371418
382242,0.029245265935547334
382243,0.00020662191000351881
382244,0.0002608142504914047
382245,0.3250492746160343
382246,0.2354087993640942
382247,0.280794106444823
382248,0.0023284963651847295
382249,0.03197820095224663
382250,0.391631824068311
382251,0.10989991500449058
382252,0.26030796064296735
382253,0.20552110308210184
382254,0.00020901223804379928
382255,0.000593509064600487
382256,0.061386656590034096
382257,0.0006752696056145627
382258,0.00035178322770192946
382259,0.00039275469083873153
382260,0.000219769652571888
382261,0.0001542713639084386
382262,0.3350873845324879
382263,0.0012335953567956647
382264,0.00027939717137384965
382265,0.000947403842776357
382266,0.0004067649979664802
382267,0.36861051748588064
382268,0.0003948130254542805
382269,0.0006443583092954589
382270,0.2517530256544577
382271,0.2737275827208529
382272,0.00029823832523343316
382273,0.32378259977808
382274,0.0022822272086809666
382275,0.25033118794745585
382276,0.3605076897301258
382277,0.01705582208568565
382278,0.09218880785742394
382279,0.2893731330248174
382280,0.0003365420839043842
382281,0.00026074232138743414
382282,0.2789566142861306
382283,0.0002909004832050663
382284,0.03936697903185294
382285,0.050954202690007604
382286,0.00155054765227038
382287,0.21439708656379536
382288,0.023955953734905007
382289,0.0003499707474904381
382290,0.10783718910386378
382291,0.0002972555725370103
382292,0.00039768735154062227
382293,0.0002748579724622696
382294,0.27512976676326717
382295,0.3255115727522909
382296,0.0004089658178058699
382297,0.0002079532146339646
382298,0.0015048550271305932
382299,0.0002082948574975549
382300,0.00031387772318101215
382301,0.0009345141709357157
382302,0.0003304903901907795
382303,0.001000981818525445
382304,0.00018693932419661875
382305,0.08229130601762752
382306,0.08314174392802365
382307,0.0002402044658897378
382308,0.0003049172542621269
382309,0.1412845392532828
382310,0.41988983365524674
382311,0.26365857881130095
382312,0.35617423200373854
382313,0.09065592225971338
382314,0.3552875672145306
382315,0.37236069039309805
382316,0.3040548548916544
382317,0.1259072076420415
382318,0.0002948993982214559
382319,0.00018036329773006769
382320,0.0004585334042313123
382321,0.27083021608284286
382322,0.0002379384756541538
382323,0.0006872649912898336
382324,0.0002923207065176921
382325,0.00025741293325727105
382326,0.08933226872306244
382327,0.00029090449824151877
382328,0.08376678873414974
382329,0.16121632439354328
382330,0.15953814521936086
382331,0.16036430428516898
382332,0.18612632890289066
382333,0.23219633114997634
382334,0.4085821941703399
382335,1.0
382336,0.1416423508343722
382337,0.08068597734234342
382338,0.2480310455198238
382339,0.0002562486924675184
382340,0.001267626195475647
382341,0.0007529930942003405
382342,0.1895909010693176
382343,0.37292942819067354
382344,0.3159981361721226
382345,0.00027634175987471745
382346,0.18651800151132952
382347,0.00027167952059244446
382348,0.0004381168823541133
382349,0.0022542991313700077
382350,0.00023558716036698918
382351,0.03629872320957335
382352,0.35521405319884736
382353,0.13169091854511697
382354,0.0014308027309156807
382355,0.0004206404015085763
382356,0.0005526851302512758
382357,0.00040246209808458236
382358,0.27235345108550607
382359,0.00039123588341138254
382360,0.0008284824983927007
382361,0.0007684571543050229
382362,0.07382921829956146
382363,0.00045330430259013277
382364,0.13515924171385812
382365,0.037355997145292315
382366,0.35454554592607745
382367,0.13422888874446182
382368,0.18702411119063558
382369,0.0003674896625134516
382370,0.402001713510553
382371,0.21956990630214515
382372,0.0003487031916387797
382373,0.3951801310371766
382374,0.0008450376986424112
382375,0.00028119290817317597
382376,0.00038384553934529906
382377,0.07636924607243534
382378,0.1077100275100866
382379,0.000232987330325627
382380,0.0004772910125608299
382381,0.00031244737394208746
382382,0.0030528316254030833
382383,0.00043353743272458545
382384,0.007637041045403393
382385,0.1576459084955502
382386,0.026055390689640315
382387,0.22472510155459197
382388,0.12999667094949033
382389,0.10068386165981504
382390,0.00035265117294094655
382391,0.36483563701877997
382392,0.16486531192033174
382393,0.1930547953505141
382394,0.0008524196318103317
382395,0.12908228373244557
382396,0.21872820899400292
382397,0.0028780602372591385
382398,0.00020098734835676321
382399,0.17036549649287744
382400,0.0002900855256739652
382401,0.23038780066573464
382402,0.0004204804545546191
382403,0.07832035893527978
382404,0.008341320894322251
382405,0.07534412606028931
382406,0.0006130049851073475
382407,0.0014591628249012785
382408,0.08238573068700758
382409,0.006292361647376709
382410,0.5375757946246776
382411,0.2780176436319981
382412,0.38851902821787604
382413,0.0006244343216452565
382414,0.3565221573529083
382415,0.3621249586435426
382416,0.024823849551535597
382417,0.24233140518201912
382418,0.49849827566018146
382419,0.28396980137853706
382420,0.30392075547904895
382421,0.13388563553227867
382422,0.0011147155171305559
382423,0.11855014889983184
382424,0.04210028360512211
382425,0.00037867149608161385
382426,0.03756984816421694
382427,0.0008088960950988421
382428,0.1047643757428393
382429,0.0002513047045868216
382430,0.1293646679605073
382431,0.0002180407163998028
382432,0.0001848522706618898
382433,0.32751166752836763
382434,0.000430365223525919
382435,0.00056055815518946
382436,0.36182571646301187
382437,0.12838794737020479
382438,0.25587651541167505
382439,0.00041774934620564686
382440,0.11624115147974795
382441,0.0007136733444163316
382442,0.18753291994645716
382443,0.14700275340248353
382444,0.3639678376624246
382445,0.16451512859514394
382446,0.1787503541482249
382447,0.13617285774812893
382448,0.1396143887089296
382449,0.0002655188548946855
382450,0.0002171733804316018
382451,0.0012848300815095472
382452,0.06387386667798786
382453,0.23264859133540577
382454,0.0378527518441241
382455,0.0003796029213999272
382456,0.0003030155907218588
382457,0.4362255750566598
382458,0.1812820541408677
382459,0.07171428295025765
382460,0.23318519179657446
382461,0.3122644999993825
382462,0.07340946083814183
382463,0.36586408037057605
382464,0.0001557342398653456
382465,0.4047706626128772
382466,0.12259262077898378
382467,0.3177653101676265
382468,0.0003620382657480225
382469,0.001327579658843915
382470,0.1283512450855291
382471,0.00014586670699997064
382472,0.004222269776305051
382473,0.0003815022140404083
382474,0.0003083068960257755
382475,0.4678445988514941
382476,0.008168847613984506
382477,0.2684510159395701
382478,0.0005924075859800008
382479,0.3201911955260336
382480,0.00028722818536496296
382481,0.17951193907695048
382482,0.00036922226800417614
382483,0.3331630673690142
382484,0.2743969459536931
382485,0.0004453095004483768
382486,0.16854576699649948
382487,0.22991443286115398
382488,0.0002792310751340009
382489,0.41074232403023175
382490,0.3594403059122846
382491,0.0003806431054000043
382492,0.23851314313831423
382493,0.00036478833339210006
382494,0.13151583458277552
382495,0.0001628110799857429
382496,0.33406015608734085
382497,0.00035852901210806716
382498,0.036796022141039476
382499,0.00021416509835335806
382500,0.36301464790879523
382501,0.0014045522632013443
382502,0.3076935132138945
382503,0.008600494322357405
382504,0.00022931097371916578
382505,0.3003827398517112
382506,0.13866545357312998
382507,0.2904612776033203
382508,0.00038711570740584484
382509,0.12235006870439938
382510,0.29650900227050564
382511,0.01791578981361794
382512,0.29152793569028274
382513,0.00950798576517749
382514,0.0003984695150968266
382515,0.3423229603912187
382516,0.28003150848632585
382517,0.29477311663636696
382518,0.31013555438780394
382519,0.012717005006894391
382520,0.004319646175798982
382521,0.32935836512679684
382522,0.0317483251210769
382523,0.39619748844662683
382524,0.0004269998949443618
382525,0.27890292424679186
382526,0.0004063684508447225
382527,0.22399329635736795
382528,0.0005178960702421757
382529,0.0005788187969098108
382530,0.07369066153145978
382531,0.0001621490258863483
382532,0.00033602509433403
382533,0.105323754859386
382534,0.00023168269618807093
382535,0.0003348130676681113
382536,0.014307316848927047
382537,0.0016046898762559656
382538,0.2835635185944177
382539,0.2708311014298452
382540,0.004507920912378367
382541,0.0005438233082356131
382542,0.46869827426950944
382543,0.2128920854498606
382544,0.18889714981895755
382545,0.0006084122230793137
382546,0.037850667496621346
382547,0.2898692350522587
382548,0.0003233203413673675
382549,0.0005302275361013862
382550,0.10825225362238936
382551,0.0013110733842752876
382552,0.0004629301031840985
382553,0.17232475462528074
382554,0.0002471063756512961
382555,0.22393910420978555
382556,0.15762026610517016
382557,0.00028650047801490763
382558,0.02772131015236292
382559,0.02444433350213221
382560,0.23896284313701963
382561,0.0002157741060215037
382562,0.00048639043649127624
382563,0.0002675322367883729
382564,0.07467866320830516
382565,0.0004419013241262471
382566,0.30455594649586787
382567,0.31164195754743274
382568,0.0002731348491767789
382569,0.00023526246840415062
382570,0.000866649103989483
382571,0.28045602355984
382572,0.4358284182100788
382573,0.00028670659037343955
382574,0.00046186309931443067
382575,0.3210302131376137
382576,0.04912659202608058
382577,0.0002740300033236892
382578,0.0008132023394344862
382579,0.0004114270098370468
382580,0.1640648304884173
382581,0.38709215595459867
382582,0.0004573574413676522
382583,0.0003666388588048383
382584,0.29034625837135186
382585,0.3718929551168304
382586,0.3701942889851305
382587,0.39301743276745255
382588,0.000303343053990186
382589,0.21495449512312204
382590,0.0009172590224858273
382591,0.23857404315663117
382592,0.00047174984816467937
382593,0.005485378455664783
382594,0.0003450204093562327
382595,0.5080443976314355
382596,0.023175410308535066
382597,0.00027350722226685437
382598,0.10006388129742344
382599,0.0008859000644704118
382600,0.22777437648665566
382601,0.18709273114134384
382602,0.07899423775795972
382603,0.03911703145747758
382604,0.00043382118189258853
382605,0.00042220712172079546
382606,0.35949278998095535
382607,0.0007901056426816945
382608,0.0003467435791458781
382609,0.33416820554912663
382610,0.09913683850448268
382611,0.0007117214117325138
382612,0.0003566143858949822
382613,0.2948990210838806
382614,0.0784793452248199
382615,0.00033098463130519875
382616,0.00024610263556162156
382617,0.1525984415889871
382618,0.22003856848092962
382619,0.0018137215302205462
382620,0.22009729757225904
382621,0.03504726506784721
382622,0.00025818209672763
382623,0.07221209082204418
382624,0.4410726417992048
382625,0.00045389721808825273
382626,0.33420212338634636
382627,0.040892616211259517
382628,0.1464385976654292
382629,0.00031194656389810726
382630,0.0003936485039598579
382631,0.0004457715976740299
382632,0.11512109338805428
382633,0.00041404098882976624
382634,0.25080444471835533
382635,0.1842956081148452
382636,0.5031216728176835
382637,0.0008412164955030105
382638,0.1242224301581612
382639,0.00010328365311165233
382640,0.0011907369388709263
382641,0.000292286767500348
382642,0.2938891167079109
382643,0.0004548645705116295
382644,0.00018625900041987386
382645,0.0009885207245606223
382646,0.00022173734443132727
382647,0.0005691931561632203
382648,0.28488406212042394
382649,0.00046592004359006817
382650,0.024101376102015844
382651,0.27827356654259994
382652,0.0003364374155122072
382653,0.36112952581312374
382654,0.00027828194506621465
382655,0.00030065015413034837
382656,0.0003199000974178413
382657,0.0011120264834022491
382658,0.00035067262500977506
382659,0.0001984251806762741
382660,0.0005753277279552409
382661,0.0003816322314690788
382662,0.00014659222320942484
382663,0.0012185655080460957
382664,0.00029725511110190183
382665,0.22952034047037045
382666,0.0002299057848489949
382667,0.469486119026998
382668,0.00036714461788708006
382669,0.0004625539648073294
382670,0.29633488617047565
